         936
         538  -1.5175269976855880E-003  -1.9856973572492586E-003   1.8804696823309826E-002   2.7499999930569174E-005
         539   3.4302163907984511E-003   7.8468034075448621E-004   1.5004827130979417E-002   2.7499999930569174E-005
         540  -4.3580121451595626E-005  -1.2616534171621901E-004   1.3194532934806831E-002   2.7499999930569174E-005
         541   2.9943423561250289E-003   3.5895793068627321E-003   1.6628343198631105E-002   2.7499999930569174E-005
         542   1.2052146076556499E-004   3.2668756957372895E-005   1.0041548503708191E-002   2.7499999930569174E-005
         543   3.7164151130564379E-004   3.8161897287177296E-003   1.6361870538737461E-002   2.7499999930569174E-005
         544  -7.1708580234708917E-004  -2.6090299527103283E-004   1.9899590010361876E-002   2.7499999930569174E-005
         545  -5.5571676145953783E-004   2.7721709195332096E-003   1.4938916542843765E-002   2.7499999930569174E-005
         546  -1.5501794558167199E-004  -4.2851183434025646E-004   1.7348185987396673E-002   2.7499999930569174E-005
         547   7.9648059783130065E-004   7.6718617599041213E-004   1.0235305944727073E-002   2.7499999930569174E-005
         548  -3.4611109971172723E-004  -8.0184238336422381E-004   1.8416510952019498E-002   2.7499999930569174E-005
         549   3.6195901779182468E-003  -7.8781538754215796E-004   1.6240531704515962E-002   2.7499999930569174E-005
         550   1.4505297106412833E-003  -2.5235007939452643E-003   1.1318448874178043E-002   2.7499999930569174E-005
         551  -4.4518092585611423E-003   1.0851584856333568E-003   1.6427514997481078E-002   2.7499999930569174E-005
         552  -3.5993065671440466E-003   2.9317724546837950E-004   1.7789686667647991E-002   2.7499999930569174E-005
         553   2.8885518744480840E-004   4.1043620009714754E-004   1.7689889182272718E-002   2.7499999930569174E-005
         554  -3.5381924303558958E-003  -3.4966458499501359E-003   1.5212303823029644E-002   2.7499999930569174E-005
         555   1.4045614761311993E-003  -8.3222908872435770E-004   1.1042060974178340E-002   2.7499999930569174E-005
         556  -1.4503606369089940E-003  -7.4849026775254083E-004   1.8133891902144188E-002   2.7499999930569174E-005
         557   3.2224031599818246E-003  -1.9336755616433121E-003   1.5693305238840573E-002   2.7499999930569174E-005
         558  -1.3095413944441950E-003  -2.1071238597830341E-003   1.6057431428473483E-002   2.7499999930569174E-005
         559  -6.2591858605251266E-004   2.8013244139684030E-003   1.6745927853916719E-002   2.7499999930569174E-005
         560   1.0831079285068147E-003   3.2305024124865420E-003   1.6854795953979828E-002   2.7499999930569174E-005
         561  -1.4137749404949836E-003   3.1779332953291045E-003   1.8199056774510974E-002   2.7499999930569174E-005
         562   2.3688123293088966E-003  -3.4046407870891443E-003   1.4961435420574841E-002   2.7499999930569174E-005
         563  -4.0396865570523017E-003  -2.3316695961371524E-003   1.6096566197925516E-002   2.7499999930569174E-005
         564   3.0204212096276895E-003  -5.3228401989590627E-004   1.4551889077151122E-002   2.7499999930569174E-005
         565   3.8859791615885831E-003  -1.4309396295573498E-003   1.3935516019649073E-002   2.7499999930569174E-005
         566  -6.8777637509741469E-004  -2.5432200827373757E-003   1.7862120330368478E-002   2.7499999930569174E-005
         567  -3.3906381240502185E-004  -1.3243329674186178E-003   1.5250035851401649E-002   2.7499999930569174E-005
         568  -1.5482966382702971E-003  -3.9242846469249026E-003   1.6328815386265096E-002   3.2499999917945388E-005
         569   5.8761042955716561E-005   1.7118287664669027E-004   1.0738029824656273E-002   3.2499999917945388E-005
         570   6.8629017105094125E-005  -1.8203190675584051E-005   1.1402192842397827E-002   3.2499999917945388E-005
         571   1.5006741507783278E-003   8.0893960592419531E-004   1.9026123902199051E-002   3.2499999917945388E-005
         572  -3.1864449683194846E-003   5.6240570834446223E-006   1.5481511903842487E-002   3.2499999917945388E-005
         573  -1.1400082870771334E-003   3.6901713634442351E-004   1.8311254927241217E-002   3.2499999917945388E-005
         574   1.1253399842692627E-005   6.5423296979708837E-005   1.0820316761955247E-002   3.2499999917945388E-005
         575   9.9721998056546621E-004  -2.1258574407967898E-003   1.9041130903357430E-002   3.2499999917945388E-005
         576   1.9230929638649006E-003   6.1962726962558855E-004   1.1747747308542486E-002   3.2499999917945388E-005
         577  -1.6649630570827258E-004  -4.6283852895199936E-004   1.7767061189399275E-002   3.2499999917945388E-005
         578  -1.4585477681824938E-004  -1.4594612197536337E-005   1.1214107795651903E-002   3.2499999917945388E-005
         579   4.6139080577355010E-004  -1.7990269510403569E-003   1.1809953276641635E-002   3.2499999917945388E-005
         580   2.0465354791583822E-003   2.0033531855414804E-003   1.2646037089763662E-002   3.2499999917945388E-005
         581  -8.8023690106042306E-004   7.2668349420066812E-004   1.7049047947778007E-002   3.2499999917945388E-005
         582  -1.5725688011697431E-003   3.0012760731925312E-004   1.0350809630661552E-002   3.2499999917945388E-005
         583  -2.1835198067529475E-004  -1.1198574354594692E-004   1.1580557146179634E-002   3.2499999917945388E-005
         584   1.1869492555750332E-004  -3.5725324228146770E-004   1.1513101549242469E-002   3.2499999917945388E-005
         585  -1.2849436797847851E-003   4.1435925943328041E-003   1.3485777040427353E-002   3.2499999917945388E-005
         586   1.4054933651806037E-003   8.2514652007788301E-004   1.7341578084298263E-002   3.2499999917945388E-005
         587  -2.1458508518623974E-003   2.7170680720668603E-003   1.5089291277323997E-002   3.2499999917945388E-005
         588  -2.8144599431909919E-003  -1.9794582464144135E-003   1.6009970723823812E-002   3.2499999917945388E-005
         589  -2.1907211945503221E-003  -3.2185850348766909E-003   1.7863492849750112E-002   3.2499999917945388E-005
         590  -1.3710420882899674E-003  -2.3630361036370536E-003   1.6551315553302144E-002   3.2499999917945388E-005
         591   8.4534077990992774E-005  -6.5012103234285629E-004   1.8770389206455483E-002   3.2499999917945388E-005
         592   7.6973996969957934E-005  -4.1280591084094835E-003   1.3881397313245343E-002   3.2499999917945388E-005
         593   5.0836260391390884E-004  -6.6640597826183212E-004   1.2542296502927349E-002   3.2499999917945388E-005
         594   1.1406359707321417E-003  -2.0561293841681334E-003   1.3457668924801908E-002   3.2499999917945388E-005
         595  -8.9373291731389341E-004  -5.6665257893547447E-005   1.0393779877677086E-002   3.2499999917945388E-005
         596  -3.4284031931597612E-003   9.4577760722560516E-004   1.7298701902169006E-002   3.2499999917945388E-005
         597   1.1060163520578933E-003  -1.9881749404880301E-004   1.8253878425955036E-002   3.2499999917945388E-005
         598  -3.3971578424057047E-003  -7.2202881208058994E-004   1.1782796435441450E-002   3.2499999917945388E-005
         599  -5.9846243380000462E-004   4.5799931806078109E-003   1.6130865337310479E-002   3.2499999917945388E-005
         600  -2.4826863562455912E-003   6.6054060322502705E-004   1.6563818951469595E-002   3.2499999917945388E-005
         601  -1.5500508542850571E-003   1.6858276769075391E-003   1.7473926488193528E-002   3.2499999917945388E-005
         602  -2.4807104434916199E-003  -2.2161127434361632E-004   1.9250925582027720E-002   3.2499999917945388E-005
         603   1.8044031656514514E-004  -2.9242397060277570E-003   1.1142224503324357E-002   3.2499999917945388E-005
         604  -2.7566987172367922E-003  -2.2236213124884412E-003   1.3060436723566975E-002   3.2499999917945388E-005
         605   2.7754367674772858E-003  -1.5293463039873960E-003   1.5994382219984369E-002   3.2499999917945388E-005
         606  -3.2167252381362562E-004  -2.3024446663270719E-003   1.7656271938349514E-002   3.2499999917945388E-005
         607  -4.8987922453033500E-004   2.2566799865419815E-003   1.9353194356101264E-002   3.2499999917945388E-005
         608   1.5715200324417156E-003  -1.9191436542511967E-003   1.5659903417599184E-002   3.2499999917945388E-005
         609  -7.2563570526944059E-004   3.1522792243969936E-003   1.8191921036249840E-002   3.2499999917945388E-005
         610   5.7308625697199056E-004  -1.0387865318124141E-003   1.7335352129130732E-002   3.2499999917945388E-005
         611   4.3280378559197325E-004   1.3067248342890396E-005   1.3385832105926556E-002   3.2499999917945388E-005
         612  -2.9320894876496222E-003   7.8584506671842795E-004   1.1863808484585564E-002   3.2499999917945388E-005
         613  -7.6059822103296583E-004  -4.2968213936802853E-004   1.2234011000955201E-002   3.2499999917945388E-005
         614   1.5630027836876072E-005   5.3627898636043707E-004   1.9279041726300936E-002   3.2499999917945388E-005
         615   4.1435853267721232E-004   1.0234989441253136E-003   1.8702795594186323E-002   3.2499999917945388E-005
         616  -1.6764294225823286E-003  -9.0929648388754058E-004   1.4982238985870944E-002   3.2499999917945388E-005
         617   4.4720866570713318E-004   4.5478071100386018E-004   1.3019512676124247E-002   3.2499999917945388E-005
         618  -8.0117077299033854E-004   1.0749954958028940E-003   1.6562721407635990E-002   3.2499999917945388E-005
         619  -3.8619485964563331E-003  -1.2629909477398935E-004   1.6712999528576834E-002   3.2499999917945388E-005
         620   1.4524458752406062E-003   1.8229068022429589E-005   1.6285107876519021E-002   3.2499999917945388E-005
         621   2.6710468606463229E-004  -1.8752154421945773E-004   1.2973182536617662E-002   3.2499999917945388E-005
         622  -3.5486037855720005E-004  -1.6977211445411465E-003   1.7668092854263504E-002   3.2499999917945388E-005
         623   4.5550701657253471E-003  -6.8743470005546369E-004   1.3251112855406214E-002   3.2499999917945388E-005
         624  -3.4613231863049793E-004   2.7063948338990076E-003   1.6474966613716023E-002   3.2499999917945388E-005
         625   1.4337506783459722E-003   2.0129884820337981E-003   1.3092369230486532E-002   3.2499999917945388E-005
         626  -2.0090107029794355E-005  -3.3298491828683336E-005   1.6023765841262447E-002   3.2499999917945388E-005
         627   4.4597543508761257E-004  -3.8727360553180199E-004   1.2962939118738123E-002   3.2499999917945388E-005
         628  -1.0683781951557761E-003   9.2534539215682237E-004   1.5132414244889789E-002   3.2499999917945388E-005
         629  -6.5842946789276531E-004  -3.5724586998725141E-006   1.9873787244314749E-002   3.2499999917945388E-005
         630   1.9237856045381178E-003   3.6503150788058078E-004   1.9586336381962902E-002   3.2499999917945388E-005
         631  -5.7804432828002962E-005   1.2659930707462761E-004   1.5354002519933740E-002   3.2499999917945388E-005
         632   2.7048309586920911E-003  -1.8269771194834080E-003   1.8154719288976329E-002   3.2499999917945388E-005
         633  -1.8001520889842850E-003   1.3578298618563995E-003   1.6391220652476571E-002   3.2499999917945388E-005
         634  -1.7073886168386882E-003   5.8202690507551226E-005   1.1763491870037297E-002   3.2499999917945388E-005
         635   1.1881936126909190E-003   2.3588208471440487E-003   1.3989066397315363E-002   3.2499999917945388E-005
         636   1.5829255312078071E-003   2.3611892258817726E-003   1.5370985090401782E-002   3.2499999917945388E-005
         637  -3.4191888825241485E-003   7.9836321499615224E-004   1.3106262029997607E-002   3.2499999917945388E-005
         638  -2.9336254923293197E-003   5.6726758059702108E-004   1.6593250807628905E-002   3.7499999905321602E-005
         639   4.2931618963989171E-003  -1.5795080332305987E-003   1.5921519332170214E-002   3.7499999905321602E-005
         640   7.4036907978251604E-004   4.9233625395049560E-003   1.5155833824824038E-002   3.7499999905321602E-005
         641   6.9898178545545320E-005   4.6646675997525311E-005   1.9879344130530989E-002   3.7499999905321602E-005
         642  -1.5119284247627149E-003  -3.3431906857004311E-003   1.5766634662735170E-002   3.7499999905321602E-005
         643  -1.1880092486626999E-003   1.3640102257419277E-003   1.1509460324404754E-002   3.7499999905321602E-005
         644   1.0198226895182007E-003   7.8765196321820496E-004   1.1016571113843448E-002   3.7499999905321602E-005
         645  -2.5314276581973258E-003   3.7689605751784695E-003   1.5531335029852038E-002   3.7499999905321602E-005
         646  -1.6584631796264097E-003  -6.2520001773910816E-004   1.7226236186964665E-002   3.7499999905321602E-005
         647   2.8466592908656503E-004   2.2086100036491110E-004   1.9206269119660686E-002   3.7499999905321602E-005
         648   2.7372820368171000E-005  -1.1632941175565006E-003   1.1335854750507229E-002   3.7499999905321602E-005
         649  -1.6999390832061535E-003  -7.0527519749723048E-005   1.5946079198612132E-002   3.7499999905321602E-005
         650  -1.8229713463844964E-003  -3.8723560080825177E-003   1.5191213297977483E-002   3.7499999905321602E-005
         651  -6.2348262344965721E-004   3.7309427080113233E-003   1.5428581792182495E-002   3.7499999905321602E-005
         652   5.9711244182657457E-005  -1.3604163577401601E-003   1.1208538553951762E-002   3.7499999905321602E-005
         653  -4.2841926118012356E-003  -1.4032755121662311E-003   1.3618208754798491E-002   3.7499999905321602E-005
         654   2.8883534940426720E-003  -2.2915249191605216E-003   1.5663890135908118E-002   3.7499999905321602E-005
         655  -1.3055473708444847E-004   2.2232901711429127E-004   1.2454750706199424E-002   3.7499999905321602E-005
         656   3.3151732700620194E-003   3.6863931678651074E-004   1.7252709953740928E-002   3.7499999905321602E-005
         657   1.8935323648540617E-003  -2.0171928470057248E-003   1.6611946362021082E-002   3.7499999905321602E-005
         658  -5.9192049822814517E-004  -1.4971615195414787E-003   1.7786336355945970E-002   3.7499999905321602E-005
         659  -4.0257782804783981E-004  -3.1605015295412139E-003   1.3165209755228514E-002   3.7499999905321602E-005
         660   6.6801819052425288E-005   1.8059339382799078E-006   1.9742450710284347E-002   3.7499999905321602E-005
         661   1.5154108936645345E-003  -3.0183683552930055E-003   1.7082252111783817E-002   3.7499999905321602E-005
         662  -8.6053815361913509E-004   4.2685972971902064E-004   1.4076944310790726E-002   3.7499999905321602E-005
         663   2.9622763662660394E-003   2.8170217751987644E-003   1.3513780628652685E-002   3.7499999905321602E-005
         664  -1.0928553290458708E-003   4.1863236668655121E-003   1.3787644424214531E-002   3.7499999905321602E-005
         665  -2.1689490224547245E-004  -1.9115370499042431E-004   1.0391962465855222E-002   3.7499999905321602E-005
         666  -2.1756545803180449E-003   1.4206882192193408E-003   1.1404327462243520E-002   3.7499999905321602E-005
         667  -7.4077280199641798E-005   3.3925931410207586E-003   1.2925777409480872E-002   3.7499999905321602E-005
         668   1.0050520396600610E-003   4.2084409355701161E-003   1.6627879088183042E-002   3.7499999905321602E-005
         669   2.5038978005583160E-003  -2.9074307184986446E-003   1.4671029555576500E-002   3.7499999905321602E-005
         670  -2.5705509197300387E-003   2.2773523429540002E-004   1.3543878929956531E-002   3.7499999905321602E-005
         671   2.2066380890400786E-003   1.4084501953614420E-003   1.7170355188312180E-002   3.7499999905321602E-005
         672  -8.4149621875322339E-004   4.4879352319538113E-004   1.0804147107728465E-002   3.7499999905321602E-005
         673   3.8558856227693477E-003   8.4983825704182663E-004   1.7245549662919014E-002   3.7499999905321602E-005
         674  -5.6610889308453907E-006  -8.5335209538657301E-006   1.5900518008002643E-002   3.7499999905321602E-005
         675   7.0703005265787707E-004   2.0388450019410810E-003   1.2543912667045765E-002   3.7499999905321602E-005
         676   1.5586721919764021E-003  -8.9098780667465913E-004   1.2413954369737471E-002   3.7499999905321602E-005
         677  -1.5540527780160509E-003   1.3232215789534443E-003   1.0790087309662393E-002   3.7499999905321602E-005
         678   1.1894840870523104E-003   4.0154101732578738E-003   1.2963695994402193E-002   3.7499999905321602E-005
         679   5.9546484861299940E-004  -1.4246259139629347E-005   1.0290128135893670E-002   3.7499999905321602E-005
         680   3.7786779458377474E-003  -4.3325834247807466E-004   1.2831176593436733E-002   3.7499999905321602E-005
         681  -9.9858210143096641E-005  -4.4144439909665000E-005   1.0577538569593814E-002   3.7499999905321602E-005
         682  -2.3635057593744424E-003  -3.0594333778400434E-003   1.6493019139667577E-002   3.7499999905321602E-005
         683  -4.6113612237975332E-004   8.9270880725719613E-005   1.7847031900167929E-002   3.7499999905321602E-005
         684   5.2884948627868651E-005   4.6424865802416095E-003   1.6232009584605925E-002   3.7499999905321602E-005
         685   1.2022202094414370E-003   3.0316562610445446E-004   1.8959776222204145E-002   3.7499999905321602E-005
         686   6.4267043030599427E-006  -3.3724812538208303E-004   1.6545508014106865E-002   3.7499999905321602E-005
         687  -4.8259552425408015E-003  -4.2998813267868029E-004   1.5194263921800085E-002   3.7499999905321602E-005
         688   4.1509430777839169E-006   8.8047773220330228E-004   1.8365088712965546E-002   3.7499999905321602E-005
         689  -1.1165421741799822E-003  -1.0075396784995129E-003   1.6640583322776532E-002   3.7499999905321602E-005
         690   6.7483260203647720E-004  -2.6734810609854866E-004   1.1794090286164592E-002   3.7499999905321602E-005
         691   4.6375065906712029E-004   9.6506894824812685E-004   1.4718914878911013E-002   3.7499999905321602E-005
         692   2.5745466307708944E-004  -3.6016851414519130E-003   1.6493386013933790E-002   3.7499999905321602E-005
         693   1.5952242309492650E-003   2.9863804038319595E-003   1.4097784137548619E-002   3.7499999905321602E-005
         694   6.3846993658014668E-004  -1.9356251914711266E-004   1.2053243189744250E-002   3.7499999905321602E-005
         695   5.9782603649997002E-004  -2.0652272720227470E-003   1.7982367228849785E-002   3.7499999905321602E-005
         696  -4.4221597629565505E-003   1.7281105254913257E-003   1.5823522769366941E-002   3.7499999905321602E-005
         697  -1.3096994606608128E-003  -1.7399742438144118E-003   1.2534927151642644E-002   3.7499999905321602E-005
         698  -3.3288523862080497E-003  -1.4920307263165771E-003   1.5548197446923755E-002   3.7499999905321602E-005
         699   1.3340549245705405E-003  -4.7380200732250155E-004   1.6081150008611066E-002   3.7499999905321602E-005
         700  -1.1809517780927271E-003  -9.9997231085498023E-004   1.9526808023704365E-002   3.7499999905321602E-005
         701   6.5782076466964817E-004  -2.3912249373392322E-003   1.0789642564906074E-002   3.7499999905321602E-005
         702  -8.0939689340499710E-004  -3.4319265466512447E-003   1.2288060009791397E-002   3.7499999905321602E-005
         703  -1.6522782830810309E-003  -4.1273143919587285E-003   1.4851903083058518E-002   3.7499999905321602E-005
         704  -3.7053891152879605E-003   2.9383550898153237E-003   1.4067133099295874E-002   3.7499999905321602E-005
         705   9.9604754951686131E-005   1.6400049667044611E-003   1.6728587892371985E-002   3.7499999905321602E-005
         706  -8.5481732120239521E-004  -3.1267534041537812E-004   1.7362153936063971E-002   3.7499999905321602E-005
         707   1.0745973865999865E-003   3.7522146923675130E-003   1.6526616328161964E-002   3.7499999905321602E-005
         708  -6.6499021591313824E-004  -3.2862909209359944E-004   1.2734740821908317E-002   3.7499999905321602E-005
         709   1.1461382925515777E-003   4.0963836554813405E-003   1.4096868570052446E-002   3.7499999905321602E-005
         710  -8.9688538172142131E-005  -1.7723324511133526E-003   1.0383375382956226E-002   3.7499999905321602E-005
         711  -9.2249068168679250E-004   1.0773332353724361E-003   1.5790541048043998E-002   4.2499999892697815E-005
         712  -1.9430451957851104E-004   4.1240808738452345E-003   1.7165272653530243E-002   4.2499999892697815E-005
         713   3.1884618298768509E-003   3.7797102830269555E-003   1.4852724809851092E-002   4.2499999892697815E-005
         714   2.0217730633080707E-003   3.1725848886457772E-003   1.3971444903394673E-002   4.2499999892697815E-005
         715  -1.8168777958048573E-005   6.0093255844069135E-004   1.6487911601441807E-002   4.2499999892697815E-005
         716   3.4664712632289345E-004  -4.9664006456422237E-004   1.5734922549293186E-002   4.2499999892697815E-005
         717  -2.5067553057293332E-003   2.4999819990354215E-004   1.9100122863069668E-002   4.2499999892697815E-005
         718  -1.0811294506994683E-003   1.0175450033736948E-004   1.9824029875396651E-002   4.2499999892697815E-005
         719  -1.0951165203304382E-003   3.4930784707709177E-004   1.3470675344698787E-002   4.2499999892697815E-005
         720  -3.9466636040557702E-003   9.5656430109411158E-004   1.5427799895854763E-002   4.2499999892697815E-005
         721   1.1018016603505751E-003  -7.7422539759755603E-004   1.8474055065892423E-002   4.2499999892697815E-005
         722   3.9339968706258357E-003   1.5605285963812233E-003   1.5225995182635670E-002   4.2499999892697815E-005
         723  -3.3683644020630231E-003   1.6612447129499088E-003   1.6223906103606384E-002   4.2499999892697815E-005
         724  -1.5085565552885375E-004   4.2428832703466908E-004   1.8099377403663793E-002   4.2499999892697815E-005
         725  -3.0177753308873283E-003  -1.9283535481205230E-004   1.5707145740673351E-002   4.2499999892697815E-005
         726   1.5448408625411678E-003   2.3886109283308911E-003   1.2600646264765061E-002   4.2499999892697815E-005
         727   1.3441287570820516E-003   1.3511386663581889E-003   1.8613129176854270E-002   4.2499999892697815E-005
         728  -1.5169728317151235E-003  -1.8815630149177083E-003   1.4642870287840271E-002   4.2499999892697815E-005
         729   4.0362302637916224E-004  -5.6921185309511082E-005   1.6943558921917404E-002   4.2499999892697815E-005
         730   1.9535390665830579E-003   5.5896634998492680E-005   1.7460271142458638E-002   4.2499999892697815E-005
         731   1.4000323550624857E-004  -1.4403363658986370E-004   1.9937310478426472E-002   4.2499999892697815E-005
         732  -2.1497359966886267E-004   3.7470865788660789E-004   1.2428636354283670E-002   4.2499999892697815E-005
         733   4.8187106899298942E-004   5.4207923832653754E-004   1.2006657024978261E-002   4.2499999892697815E-005
         734  -1.8970857852727222E-003  -1.1901793890554283E-003   1.2396897632371768E-002   4.2499999892697815E-005
         735   3.5476301620581273E-003   1.6279988159510212E-003   1.8091788962329894E-002   4.2499999892697815E-005
         736  -1.7951125617121334E-003  -3.3185707480701192E-003   1.4336107043235792E-002   4.2499999892697815E-005
         737   1.5362108821628888E-003  -3.3858650158283808E-004   1.6265898193828204E-002   4.2499999892697815E-005
         738   4.4154717392656233E-003  -1.0246524820511586E-003   1.6974958823014759E-002   4.2499999892697815E-005
         739  -2.1056249284916707E-003   9.8384685938793411E-004   1.9025921654131986E-002   4.2499999892697815E-005
         740  -1.6216464523482444E-003  -4.0428509416126036E-003   1.5400596162658564E-002   4.2499999892697815E-005
         741   4.0685581604904108E-003   2.1254197574601912E-005   1.7663591412788351E-002   4.2499999892697815E-005
         742   1.6773717622268025E-003  -2.1231532273760624E-003   1.5299212196964130E-002   4.2499999892697815E-005
         743   3.0409746705233470E-003  -2.8309718689949262E-003   1.6386793290570363E-002   4.2499999892697815E-005
         744  -1.1567163040768873E-003  -3.7118636058952174E-003   1.6338561821154726E-002   4.2499999892697815E-005
         745   5.6477791726585076E-004  -1.2855710429113183E-003   1.2332935137826056E-002   4.2499999892697815E-005
         746  -2.1920574676550903E-003  -3.7015342335974940E-003   1.3264278236441041E-002   4.2499999892697815E-005
         747   7.9051630864612310E-004  -4.2299881065598101E-003   1.6294399178416737E-002   4.2499999892697815E-005
         748  -4.2489835833027633E-003   2.1285008752514820E-004   1.2558524938617444E-002   4.2499999892697815E-005
         749  -2.3516054063805300E-003   1.5741183486481245E-003   1.3405970068050933E-002   4.2499999892697815E-005
         750  -4.4950199733068824E-003  -1.4958552597985648E-003   1.4141390828243722E-002   4.2499999892697815E-005
         751  -2.1549047497078371E-003   1.8927345657755270E-003   1.7871832582577990E-002   4.2499999892697815E-005
         752   4.0585285528976366E-004   2.6838822361598146E-003   1.7835393937528338E-002   4.2499999892697815E-005
         753  -2.7227558426284157E-003   2.7784589663524674E-003   1.3489866129772651E-002   4.2499999892697815E-005
         754  -2.3359563654530222E-004  -1.1770065411005497E-005   1.0718549839887799E-002   4.2499999892697815E-005
         755   8.5342229566582369E-004   4.1412206230081756E-004   1.7736758200292770E-002   4.2499999892697815E-005
         756   1.1226032857960472E-003   2.0209733515421302E-003   1.3184264643493161E-002   4.2499999892697815E-005
         757   5.0005889515148912E-004  -6.9816007730617890E-004   1.2171955005894464E-002   4.2499999892697815E-005
         758  -3.3506765219489497E-004   2.2583638371456607E-003   1.4105905811090202E-002   4.2499999892697815E-005
         759   1.8521193973548766E-003  -1.4891093080208601E-003   1.9089174668336581E-002   4.2499999892697815E-005
         760   2.6235963669261736E-003  -1.4004573693050066E-003   1.8467037176764015E-002   4.2499999892697815E-005
         761  -1.6581624695611768E-003  -1.8233882878038777E-003   1.1850020627643131E-002   4.2499999892697815E-005
         762   2.4929674972598407E-004  -1.9603969056145317E-005   1.0691546791495778E-002   4.2499999892697815E-005
         763   1.3900615463412970E-003  -5.2466156545497272E-004   1.5733545339086323E-002   4.2499999892697815E-005
         764  -1.2990506847542909E-004  -2.6439485322572683E-003   1.5549793809492318E-002   4.2499999892697815E-005
         765   3.4703851023523153E-005   9.6178869025071400E-005   1.0179185405827422E-002   4.2499999892697815E-005
         766   1.1875660153284335E-003  -1.9011282645226121E-003   1.9160043276999016E-002   4.2499999892697815E-005
         767  -2.9833954404026343E-003   1.8528417091785124E-003   1.4823806303109487E-002   4.2499999892697815E-005
         768   1.9427055182893813E-003  -1.3351795862981018E-003   1.3978520558509523E-002   4.2499999892697815E-005
         769  -1.8889319604699295E-005  -1.3891974104298026E-003   1.0664232935455440E-002   4.2499999892697815E-005
         770  -2.5768011866905769E-004  -1.8879399150374581E-004   1.9860511316892458E-002   4.2499999892697815E-005
         771   1.7764089390057772E-003   5.6291613350478249E-005   1.7945751380218929E-002   4.2499999892697815E-005
         772   5.4313782059403561E-004  -8.3485687333227328E-004   1.9040759679560284E-002   4.2499999892697815E-005
         773  -3.9990807366934635E-003   1.2840560795694268E-003   1.5681652082065064E-002   4.2499999892697815E-005
         774   2.2743705328686090E-003  -5.2158080217330023E-004   1.1933706575916157E-002   4.2499999892697815E-005
         775  -5.4945697932430289E-004  -1.5548815299497247E-003   1.1275210061476405E-002   4.2499999892697815E-005
         776   7.4473501665728723E-005   5.2335066614820850E-005   1.6294237655562236E-002   4.2499999892697815E-005
         777   9.1274178300016471E-004   2.9610420594195636E-003   1.4472116665397817E-002   4.2499999892697815E-005
         778   1.2492625578528779E-003   2.0275198693825176E-003   1.6448927749403448E-002   4.2499999892697815E-005
         779  -3.8705205019291412E-003  -7.6834089680833078E-004   1.4463306203298981E-002   4.2499999892697815E-005
         780   1.9904843777494690E-005   1.7610038930158157E-003   1.2873945149357777E-002   4.7499999880074029E-005
         781   1.1535995074514428E-003  -4.5492124037946812E-003   1.5227755138787637E-002   4.7499999880074029E-005
         782   3.3355762317468763E-003   1.1275616400463908E-005   1.3493440996761304E-002   4.7499999880074029E-005
         783  -1.4140780927626058E-004  -5.0487713616891494E-004   1.7051616084028651E-002   4.7499999880074029E-005
         784   9.9010373620615592E-004   2.6337464056143379E-003   1.1961865139432421E-002   4.7499999880074029E-005
         785  -9.8256133278133012E-004  -7.0425436012390441E-004   1.0388924965208504E-002   4.7499999880074029E-005
         786   1.1387040594176456E-003   3.8053526651778934E-003   1.2691143031034432E-002   4.7499999880074029E-005
         787  -1.7731777974074737E-003  -1.0289689644728753E-004   1.9093809384834182E-002   4.7499999880074029E-005
         788   1.2341645708512962E-004   9.2512535416567937E-004   1.0585376915344025E-002   4.7499999880074029E-005
         789   2.8992547382159588E-003  -1.1534755745412982E-005   1.5329425142160831E-002   4.7499999880074029E-005
         790   7.6241507749088506E-005  -3.7065471326157462E-003   1.3924843328036148E-002   4.7499999880074029E-005
         791  -2.6745620528461169E-003  -1.8116216867242736E-003   1.7908936842523260E-002   4.7499999880074029E-005
         792   2.9033138335991795E-003   3.9476668528584864E-004   1.1158165581936741E-002   4.7499999880074029E-005
         793  -1.8121240466885146E-003  -1.0349920056613158E-004   1.6444773537335030E-002   4.7499999880074029E-005
         794   3.9444034710273586E-003   1.6449927799331646E-004   1.7296648034589229E-002   4.7499999880074029E-005
         795  -1.8767135291954343E-003  -4.1345702431236052E-003   1.6596656264821999E-002   4.7499999880074029E-005
         796   1.7817239819765515E-003   2.5434741200580082E-003   1.6721278175776913E-002   4.7499999880074029E-005
         797   1.4955665467503876E-003  -1.9786293730544853E-003   1.2794876444040419E-002   4.7499999880074029E-005
         798  -2.8232809466522666E-003   2.8038286332573538E-005   1.1590775213636285E-002   4.7499999880074029E-005
         799  -3.3979880403535163E-003   1.5207793712726397E-003   1.5257905492553533E-002   4.7499999880074029E-005
         800   5.1853052896638720E-004  -6.7035828934832841E-005   1.9022669839440759E-002   4.7499999880074029E-005
         801   1.6358445832720739E-003  -2.5208114386833687E-003   1.2471579969341095E-002   4.7499999880074029E-005
         802   1.0712888637384502E-003   8.7826634532059899E-004   1.1975077569209555E-002   4.7499999880074029E-005
         803  -2.3561282535511586E-004  -8.6571866831869666E-005   1.2681954506204414E-002   4.7499999880074029E-005
         804  -2.2965572362653202E-005   1.1705424190858949E-007   1.3459754820631345E-002   4.7499999880074029E-005
         805  -7.0605578805864257E-004  -1.4926347245181803E-003   1.2275469017182510E-002   4.7499999880074029E-005
         806  -5.5485168217467415E-004  -2.8743165612470979E-003   1.3472624083548313E-002   4.7499999880074029E-005
